NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
1,1,1,2,14.20754,10.40757,8.007524,3.608532,15,3,100,100,100,100,1,2,100,100,27,25,22.20338,1
1,1,2,2,13.70754,10.90757,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.30105,1
1,1,2,2,13.20754,11.40757,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.40257,1
1,1,2,2,12.70753,11.90757,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.50076,1
1,1,2,2,12.20753,12.40758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.60278,1
1,1,2,2,11.70753,12.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.70054,1
1,1,2,2,11.20753,13.40758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.80095,1
1,1,2,2,10.70753,13.90758,0.008468387,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,22.9003,1
1,1,1,1,10.20753,14.40758,8.007524,2.607587,15,3,100,100,100,100,1,2,100,100,27,25,23.00198,1
1,1,1,2,9.707524,14.90759,8.007524,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,23.1008,1
1,1,1,2,9.207522,15.40759,8.007524,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,23.20353,1
1,1,1,2,8.70752,15.90759,8.007524,0.6085318,15,3,100,100,100,100,1,2,100,100,27,25,23.3014,1
2,2,1,2,2.708465,1.908535,7.807522,0.8085325,15,3,100,100,100,100,1,2,100,100,27,25,23.40111,3
2,2,1,2,2.708465,1.908535,7.30752,1.308534,15,3,100,100,100,100,1,2,100,100,27,25,23.50096,3
2,2,1,2,2.708465,1.908535,6.807519,1.808536,15,3,100,100,100,100,1,2,100,100,27,25,23.60025,3
2,2,1,2,2.708465,1.908535,6.307517,2.308538,15,3,100,100,100,100,1,2,100,100,27,25,23.70274,3
2,2,1,2,2.708465,1.908535,5.807515,2.80854,15,3,100,100,100,100,1,2,100,100,27,25,23.80453,3
2,2,1,2,2.708466,1.908535,5.307513,3.308542,15,3,100,100,100,100,1,2,100,100,27,25,23.90153,3
2,2,1,2,2.708465,1.908534,4.807511,3.808544,15,3,100,100,100,100,1,2,100,100,27,25,24.00241,3
1,2,1,2,8.70752,1.908535,4.307509,4.308546,15,3,100,100,100,100,1,2,100,100,27,25,24.10149,3
2,2,1,2,1.708465,1.908535,3.807508,4.808547,15,3,100,100,100,100,1,2,100,100,27,25,24.20295,3
2,2,1,2,1.708465,1.908535,3.307506,5.308549,15,3,100,100,100,100,1,2,100,100,27,25,24.30325,3
2,2,1,2,1.708465,1.908535,2.807504,5.808551,15,3,100,100,100,100,1,2,100,100,27,25,24.40191,3
2,2,1,2,1.708465,6.908535,2.307502,6.308553,15,3,100,100,100,100,1,2,100,100,27,25,24.50242,3
2,2,1,2,1.708465,1.908535,1.8075,6.808555,15,3,100,100,100,100,1,2,100,100,27,25,24.60181,3
2,2,1,2,1.708465,1.908535,1.307498,7.308557,15,3,100,100,100,100,1,2,100,100,27,25,24.70216,3
2,2,1,2,1.708465,1.908534,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,24.8005,3
2,2,1,2,1.508464,2.108536,0.9074964,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,24.90314,1
2,2,1,2,1.008463,2.608537,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.00151,1
2,2,1,2,0.5084608,3.108539,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.10179,1
2,2,1,2,0.00845885,3.608541,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.20246,1
2,2,1,2,0.00845885,3.608541,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.30064,1
2,2,1,2,0.00845885,3.608541,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.40312,1
2,2,1,2,0.00845885,3.608541,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.5022,1
2,2,1,2,0.00845885,3.608541,0.9074963,7.708559,15,3,100,100,100,100,1,2,100,100,27,25,25.60387,3
1,2,1,2,7.007514,3.608541,0.6074951,8.00856,15,3,100,100,100,100,1,2,100,100,27,25,25.70215,3
1,2,1,2,7.007514,3.608541,0.1074933,8.508562,15,3,100,100,100,100,1,2,100,100,27,25,25.80257,3
1,2,1,2,7.007514,3.608541,0.007492899,8.608562,15,3,100,100,100,100,1,2,100,100,27,25,25.90348,3
1,2,1,2,6.507512,4.108543,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.00103,1
1,2,1,2,6.00751,4.608545,0.007492899,0.6085622,15,3,100,100,100,100,1,2,100,100,27,25,26.1017,1
1,2,1,2,5.507508,5.108547,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.20192,1
1,2,1,2,5.007506,5.608549,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.30328,1
1,2,1,2,4.507504,6.108551,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.40321,1
1,2,1,2,4.007503,6.608552,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.50226,1
1,2,1,2,3.5075,7.108554,0.007492899,0.6085623,15,3,100,100,100,100,1,2,100,100,27,25,26.60176,1
win
